# Node, x, y
0, 67.0651626586914, 63.60835266113281
1, 30.38846778869629, 12.592456817626953
2, 15.027259826660156, 35.6669807434082
3, 20.839704513549805, 47.41558837890625
4, 52.32958984375, 9.553645133972168
5, 17.818965911865234, 23.779775619506836
6, 30.677270889282227, 76.64173889160156
7, 1.9483662843704224, 15.355161666870117
8, 62.088165283203125, 76.29833221435547
9, 52.937255859375, 22.784526824951172
10, 56.83192443847656, 73.66973114013672
11, 60.36468505859375, 2.386491537094116
12, 52.764747619628906, 34.59376907348633
13, 31.421478271484375, 63.267940521240234
14, 65.68690490722656, 44.700870513916016
15, 78.46444702148438, 7.919358253479004
16, 3.6943864822387695, 5.396175384521484
17, 17.84337615966797, 52.985904693603516
18, 61.49217224121094, 16.388723373413086
19, 67.38236236572266, 13.511242866516113
20, 80.3775405883789, 59.252376556396484
21, 48.83717727661133, 66.88313293457031
22, 75.40045928955078, 76.82209777832031
23, 76.22113037109375, 54.24925231933594
24, 36.648529052734375, 78.84868621826172
25, 57.32211685180664, 18.59247398376465
26, 79.28985595703125, 69.73184204101562
27, 52.661338806152344, 54.12125778198242
28, 70.48963165283203, 20.082242965698242
29, 39.27775573730469, 41.94654083251953
30, 20.810420989990234, 30.409290313720703
31, 35.7259635925293, 22.038549423217773
32, 30.39458656311035, 56.14945983886719
33, 41.96160888671875, 56.4168701171875
34, 4.233587265014648, 40.788265228271484
35, 35.55524826049805, 7.791162014007568
36, 45.23027420043945, 20.650365829467773
37, 61.810462951660156, 32.763755798339844
38, 29.332263946533203, 4.846126556396484
39, 8.06002426147461, 53.289039611816406
40, 40.40253448486328, 25.967117309570312
41, 42.313514709472656, 42.443050384521484
42, 16.48343849182129, 71.13983917236328
43, 59.42411804199219, 9.777151107788086
44, 53.61480712890625, 41.05062484741211
45, 18.299543380737305, 78.6187744140625
46, 71.2872543334961, 7.39307165145874
47, 2.8718857765197754, 49.52119445800781
48, 21.434783935546875, 9.056812286376953
49, 38.862213134765625, 17.441688537597656
50, 48.30221939086914, 59.664432525634766
51, 67.33966064453125, 26.446290969848633
52, 36.31700897216797, 72.24015045166016
53, 78.3350830078125, 65.3019027709961
54, 68.44580841064453, 44.460594177246094
55, 60.14166259765625, 54.71092987060547
56, 14.193346977233887, 77.87027740478516
57, 23.992263793945312, 11.949832916259766
58, 60.60689926147461, 23.17758560180664
59, 7.149172306060791, 77.049072265625
60, 53.01033020019531, 78.99519348144531
61, 48.4710693359375, 40.426795959472656
62, 54.64190673828125, 70.04203033447266
63, 0.8645039796829224, 55.18912887573242
64, 80.98790740966797, 79.90618133544922
65, 48.37337112426758, 3.4671051502227783
66, 29.899091720581055, 19.76087760925293
67, 26.633638381958008, 43.21628952026367
68, 18.837932586669922, 40.98487091064453
69, 41.16557693481445, 3.500859260559082
70, 6.107351779937744, 57.41810989379883
71, 41.74555587768555, 77.06857299804688
72, 72.31494140625, 68.24295806884766
73, 30.144550323486328, 31.473514556884766
74, 53.757362365722656, 2.7804744243621826
75, 77.8530502319336, 49.95001220703125
76, 14.851604461669922, 51.19680404663086
77, 79.0284423828125, 42.80775833129883
78, 9.390734672546387, 70.1099624633789
79, 78.1247787475586, 30.24439239501953
80, 27.15447998046875, 27.23127555847168
81, 21.96807098388672, 66.90642547607422
82, 8.657574653625488, 25.04328155517578
83, 0.4881584644317627, 59.33484649658203
84, 43.20586013793945, 47.72138595581055
85, 67.5713119506836, 1.121487021446228
86, 3.8231537342071533, 65.48145294189453
87, 7.319347381591797, 11.253838539123535
88, 1.3977670669555664, 25.123779296875
89, 47.7804069519043, 26.8608455657959
90, 0.83380126953125, 79.17977142333984
91, 15.735542297363281, 12.999679565429688
92, 49.96399688720703, 47.670509338378906
93, 43.69716262817383, 36.19387435913086
94, 30.36400604248047, 1.0248020887374878
95, 70.61441802978516, 49.60423278808594
96, 25.44870948791504, 36.07516860961914
97, 30.42569351196289, 70.27002716064453
98, 73.09026336669922, 59.55247497558594
99, 42.952964782714844, 70.79716491699219
100, 71.2813720703125, 32.21610641479492
101, 45.139984130859375, 54.062644958496094
102, 55.953372955322266, 29.001136779785156
103, 42.34174728393555, 32.509063720703125
104, 67.10897827148438, 56.54468536376953
105, 9.167715072631836, 32.18157958984375
106, 24.152925491333008, 53.46839904785156
107, 75.96189880371094, 26.58311653137207
108, 68.96891021728516, 74.73115539550781
109, 60.7244987487793, 39.78282165527344
110, 12.606769561767578, 19.14698600769043
111, 24.869003295898438, 60.40802001953125
112, 23.208148956298828, 2.0679428577423096
113, 33.54215621948242, 45.41567611694336
114, 77.68603515625, 19.89891815185547
115, 37.895973205566406, 37.573795318603516
116, 23.163827896118164, 19.0591983795166
117, 72.68804931640625, 39.34615707397461
118, 49.724754333496094, 33.6799201965332
119, 51.0614128112793, 16.515005111694336
120, 37.827030181884766, 61.564273834228516
121, 16.457138061523438, 3.112719774246216
122, 36.275936126708984, 52.11993408203125
